2.340162280701754753e+03 2.795760233918128534e+01 4.336875890707678760e-01 1.707731016152189973e-01 4.132470225122245044e-01 8.313075095716787599e-01
2.192016531713899440e+03 2.693792172739539836e+01 4.359892543972797574e-01 1.720273920227360087e-01 4.147618497677142968e-01 8.551977889042804426e-01
1.847416216824110961e+03 2.467386414754834689e+01 4.351424803214531400e-01 1.719265160027995121e-01 4.146402247766122207e-01 8.533324064187999269e-01
2.372898110661269129e+03 2.765418353576248833e+01 4.339260169398881373e-01 1.710750384158304938e-01 4.136121835921066081e-01 8.367254574405996737e-01
1.935217836257309955e+03 2.498774179037337007e+01 4.370984707240215261e-01 1.717065770085227372e-01 4.143749232380293801e-01 8.683742676729191423e-01
2.784054599640128799e+03 3.027817139001351876e+01 4.344033065687821771e-01 1.719288834371029973e-01 4.146430795721821605e-01 8.009703872460087748e-01
1.210230206927575182e+03 1.978711201079621418e+01 4.445536735967018926e-01 1.724466132577286426e-01 4.152669180873052035e-01 7.894032219786335514e-01
2.358731331533963385e+03 2.816318038686459602e+01 4.351603122865468909e-01 1.713528554479617494e-01 4.139478897735338614e-01 8.157104050776972093e-01
2.189249325236168715e+03 2.685818713450293416e+01 4.337691590036166778e-01 1.712074941913042658e-01 4.137722733476764114e-01 8.440563259752016378e-01
2.103689889788574874e+03 2.648358074673864593e+01 4.378910837135817635e-01 1.742176280179468240e-01 4.173938523959676572e-01 8.512902150285979186e-01
1.799053868645974717e+03 2.443747188484031341e+01 4.389075955052462175e-01 1.720525923530510926e-01 4.147922279323120187e-01 8.238447487036137939e-01
2.533770130454342507e+03 2.864586144849304361e+01 4.357016388363644799e-01 1.710431365469454734e-01 4.135736168409990254e-01 8.234391646962537781e-01
2.256561628430049950e+03 2.715868196131354040e+01 4.342209187550064020e-01 1.708014697228187884e-01 4.132813445134183583e-01 8.272390117139858390e-01
2.253715193432298292e+03 2.780139451192082234e+01 4.339469634162487766e-01 1.716967966196646378e-01 4.143631216935993455e-01 8.390033356988935154e-01
2.105043128654971952e+03 2.623970985155197155e+01 4.348365607302731028e-01 1.718171571377146434e-01 4.145083318073529699e-01 8.489324567100730023e-01
2.320675382366172471e+03 2.816363022941970584e+01 4.337899654783679559e-01 1.709371798311889179e-01 4.134454980178027261e-01 8.264364101474562796e-01
1.503778058929374765e+03 2.278210751237067200e+01 4.373824735120281360e-01 1.713872425300183855e-01 4.139894232103259464e-01 8.230018079822293275e-01
2.322699617633828893e+03 2.742212100764733407e+01 4.385508479502168155e-01 1.722609170861555961e-01 4.150432713418633623e-01 8.374995210642302013e-01
2.367179318488530043e+03 2.827676563202879478e+01 4.342607860767689898e-01 1.714668800162100215e-01 4.140855950358693915e-01 8.231338006038034782e-01
2.223441464237518176e+03 2.781539586144850063e+01 4.332847941736032160e-01 1.716753845794663780e-01 4.143372835981169455e-01 8.111244113253839316e-01
1.246389844804318727e+03 2.021170715249662564e+01 4.440659346724251666e-01 1.742044834219461935e-01 4.173781060644486951e-01 8.736719145191960134e-01
2.773106893837158168e+03 3.034587269455690972e+01 4.348458301802957671e-01 1.720711539865401041e-01 4.148146019447002120e-01 8.104906067706257877e-01
2.131090137201979815e+03 2.661611560953667066e+01 4.345733922357536416e-01 1.716326514022220306e-01 4.142857122834699424e-01 8.457096545895055328e-01
2.504983018443546371e+03 2.894928025191184418e+01 4.338688098005090699e-01 1.721128880195577082e-01 4.148649033354806503e-01 8.138418885457521235e-01
2.144258097165993149e+03 2.685115834457941020e+01 4.376300071410809123e-01 1.734106459437075587e-01 4.164260389837642906e-01 7.962164309514933036e-01
1.701272829509671737e+03 2.343421052631578760e+01 4.385936594968832258e-01 1.715533949188128848e-01 4.141900468611152686e-01 8.211079961008668215e-01
2.114344185784976617e+03 2.629026090868197230e+01 4.353885933741040715e-01 1.716026924894354377e-01 4.142495533967845422e-01 8.592552617515848423e-01
2.159881185335132614e+03 2.676939946018893224e+01 4.352007714542145411e-01 1.717915433956668514e-01 4.144774341211676094e-01 8.512328743196471148e-01
2.337561515969411175e+03 2.828008322087269732e+01 4.339065818353233794e-01 1.714741325069374100e-01 4.140943521794729909e-01 8.272833589202570614e-01
2.580701529464687610e+03 2.941475483580746797e+01 4.344509042076196703e-01 1.708505791634365167e-01 4.133407542977543536e-01 8.045425068049631978e-01
2.366026765632029310e+03 2.834289248762933511e+01 4.337404562266418129e-01 1.714240946684604250e-01 4.140339293686695066e-01 8.155370317904354627e-01
1.554458670715249809e+03 2.250742240215924284e+01 4.388126513410710028e-01 1.739297341736315283e-01 4.170488390747917329e-01 8.740971654707699878e-01
2.585459514170041530e+03 2.969264507422403199e+01 4.335841794760663115e-01 1.714013088049498312e-01 4.140064115505336373e-01 7.910742313855124719e-01
2.413970816464237942e+03 2.796378767431399837e+01 4.341635825246348834e-01 1.707056546371472361e-01 4.131654083259478916e-01 8.346195874623859590e-01
2.194516419253262029e+03 2.657737291947818647e+01 4.389586465291143158e-01 1.717687203804326435e-01 4.144499009294520531e-01 8.055712006072982545e-01
2.334427125506073025e+03 2.809941520467835829e+01 4.332867589956129750e-01 1.720871130232203838e-01 4.148338378474210053e-01 8.115557309292403820e-01
2.817749437696807036e+03 3.064338731443994490e+01 4.339919473763190760e-01 1.718278299584011237e-01 4.145212056800003375e-01 7.983944875078716752e-01
2.101886695906433488e+03 2.704633378317589987e+01 4.343024705614087488e-01 1.711583203280170606e-01 4.137128476709625580e-01 8.375025174228777347e-01
2.449277834008098580e+03 2.858395186684661837e+01 4.328022351699596371e-01 1.705144331347639985e-01 4.129339331355126319e-01 8.237580827632203784e-01
2.257592049032838986e+03 2.751253936122358112e+01 4.359835224390377073e-01 1.719382745233249687e-01 4.146544037187172571e-01 8.347843631207423343e-01
2.520269736842106340e+03 2.908440170940171754e+01 4.347683855982585333e-01 1.724953863566784651e-01 4.153256389348946587e-01 8.324246836954070083e-01
2.222872638326586639e+03 2.779790823211876827e+01 4.358761832286207061e-01 1.727037442891955488e-01 4.155764000628471289e-01 8.317246512246303514e-01
2.106632478632478524e+03 2.595647773279351611e+01 4.377962433171923573e-01 1.737443613010999921e-01 4.168265362247225991e-01 8.516824524567797594e-01
2.127407219973009433e+03 2.692504498425551063e+01 4.345812472661733650e-01 1.716856609833572467e-01 4.143496844253139466e-01 8.140900495225498190e-01
2.456950067476385811e+03 2.812336932073776197e+01 4.360670339901314696e-01 1.712592797417161472e-01 4.138348459732651974e-01 8.410431605421718748e-01
2.123419815564552664e+03 2.621957939721097830e+01 4.355393819636411146e-01 1.718362973895368739e-01 4.145314190619776018e-01 8.608032682492344767e-01
2.187144624381467111e+03 2.714226270805217922e+01 4.352444146664403712e-01 1.709862461916163701e-01 4.135048321260785253e-01 8.600096634830863840e-01
2.440786156095367915e+03 2.818584120557806116e+01 4.365354807937759651e-01 1.723220024244046800e-01 4.151168539392308121e-01 8.377961627457943816e-01
2.009264676113360110e+03 2.613849527665316685e+01 4.338837761878300836e-01 1.713501896141763625e-01 4.139446697496856897e-01 8.476872575290527179e-01
2.461047570850203101e+03 2.918336707152496956e+01 4.337653254646933187e-01 1.715376979203537267e-01 4.141710973985917033e-01 8.215599872808923010e-01
2.415982849752586844e+03 2.862876743139900526e+01 4.371421235061969113e-01 1.712902698124482426e-01 4.138722868379184350e-01 8.130283114400080891e-01
2.165311740890689180e+03 2.733361448493029400e+01 4.323566769588170211e-01 1.712576284661707637e-01 4.138328508784323012e-01 8.463828575452225778e-01
2.390128936122358027e+03 2.872705802968961564e+01 4.333366210752011005e-01 1.724659313635471258e-01 4.152901773020247211e-01 8.298895529441104868e-01
1.926587944219523933e+03 2.490047233468286692e+01 4.404043588781042518e-01 1.738244513269040503e-01 4.169225963256297796e-01 8.802086101834343257e-01
2.001368139901035647e+03 2.596502474134054239e+01 4.328665293718502727e-01 1.709778997011977830e-01 4.134947396294150757e-01 8.602585199623493661e-01
2.420407501124608643e+03 2.805741115609538383e+01 4.370159356144920904e-01 1.722815366879940913e-01 4.150681109022880677e-01 8.243134048463085506e-01
1.148881297795770706e+03 1.939226270805217212e+01 4.388384999833631617e-01 1.717360924720123805e-01 4.144105361498575113e-01 8.470138482411424530e-01
2.287870951417004107e+03 2.825376743139900526e+01 4.342019692177578882e-01 1.723068053932895749e-01 4.150985490137126255e-01 8.039924951415051702e-01
2.482628317588843856e+03 2.896693657219973161e+01 4.342809670636115782e-01 1.710135412467731209e-01 4.135378353267970541e-01 8.287323308679314104e-01
2.054777890238417967e+03 2.503604363472785721e+01 4.398339805430406257e-01 1.714427606429600182e-01 4.140564703551437020e-01 8.107016134214212189e-01
2.368269961763384345e+03 2.801169590643275598e+01 4.350894756202604574e-01 1.715884040946245859e-01 4.142323069180198214e-01 8.378618007917891797e-01
2.484171052631581006e+03 2.923948493027441842e+01 4.333311421498586835e-01 1.719564761012800091e-01 4.146763510272559738e-01 8.242048070162122375e-01
2.389025416104364922e+03 2.802558479532164881e+01 4.350526363804245733e-01 1.718116242975131769e-01 4.145016577741434949e-01 8.470435495730096465e-01
1.547187809266756631e+03 2.316610436347278323e+01 4.351572144717111845e-01 1.717947957524079972e-01 4.144813575450746468e-01 8.243721175588870631e-01
2.504003205128205991e+03 2.883142150247413937e+01 4.373670621091893529e-01 1.744695174945350424e-01 4.176954841682335440e-01 8.184980622656106153e-01
2.439539136302293173e+03 2.875056230319386685e+01 4.347164251491663634e-01 1.723501586881332759e-01 4.151507662140746513e-01 8.303139688333383006e-01
2.098506635177688167e+03 2.681865721997301577e+01 4.346034813951504261e-01 1.706370377750124900e-01 4.130823619752028164e-01 8.455308213255191552e-01
2.320932354925776053e+03 2.791053756185335288e+01 4.341151975912037608e-01 1.715588866549796476e-01 4.141966762963938398e-01 8.291430127799619410e-01
2.123594916779127743e+03 2.702766531713900378e+01 4.356397200441566309e-01 1.728465302199898579e-01 4.157481572057654673e-01 8.548007931502744627e-01
2.078223684210527153e+03 2.672222222222222854e+01 4.333870277488296452e-01 1.707866698989617127e-01 4.132634388606881148e-01 8.531560887054022713e-01
2.111277103013945634e+03 2.608861898335582907e+01 4.383577020445953432e-01 1.712166777811978957e-01 4.137833705952885244e-01 8.285322635594314367e-01
1.603910818713449316e+03 2.266616059379215642e+01 4.431619751356145054e-01 1.721281474971868009e-01 4.148832938275374693e-01 7.956730376768691437e-01
2.470708220872696074e+03 2.791205578047684810e+01 4.376170594250969881e-01 1.708920744768683830e-01 4.133909462928141987e-01 8.428839497438482820e-01
2.323062246963563666e+03 2.814091318038686751e+01 4.326309895316816090e-01 1.716220584182175102e-01 4.142729274502710002e-01 8.211312535211182650e-01
2.316927294197031188e+03 2.786251686909581338e+01 4.353393067951016882e-01 1.719570432579116126e-01 4.146770348812574558e-01 8.258315219299127152e-01
1.447725314889788024e+03 2.200208052181735496e+01 4.417482521392281369e-01 1.740330546979358406e-01 4.171726916972584576e-01 7.928357103259460192e-01
2.091163349077823568e+03 2.628756185335133466e+01 4.371960086474372398e-01 1.716120958278216646e-01 4.142609030886473254e-01 8.618614772062168639e-01
2.362103744939273383e+03 2.813320962663069835e+01 4.342352152525933429e-01 1.710516933003108919e-01 4.135839616091403492e-01 8.341441573994515801e-01
2.155678418803418936e+03 2.661487854251011953e+01 4.368699072936106931e-01 1.720968076469287511e-01 4.148455226309291644e-01 8.579618736547536262e-01
1.890899235267656877e+03 2.514125056230319899e+01 4.339898944943599846e-01 1.707890736945259502e-01 4.132663471594631988e-01 8.552600782779747890e-01
2.290246345029240729e+03 2.703542510121458520e+01 4.361183290054826411e-01 1.713456148141672686e-01 4.139391438534984480e-01 8.399589617433821376e-01
1.901557804768331607e+03 2.469478182636077790e+01 4.388629558743901704e-01 1.726127431183498151e-01 4.154668977407824926e-01 8.712314279441275566e-01
2.876532613585246509e+03 3.080173189383716448e+01 4.369702492938120630e-01 1.719543047016034720e-01 4.146737328329387351e-01 7.976464025825020787e-01
1.518656713900134037e+03 2.212691183085918567e+01 4.414438250297831323e-01 1.720184052579323553e-01 4.147510159817964226e-01 7.875544665768158259e-01
2.430121457489879504e+03 2.845535312640576109e+01 4.340821596482810629e-01 1.707511204422330620e-01 4.132204259741198427e-01 8.182953443363023549e-01
2.125659581646425067e+03 2.658445793972110849e+01 4.339582878496431317e-01 1.715065098388389997e-01 4.141334444823781546e-01 8.431336812157993466e-01
1.979767825011245804e+03 2.545569050832207836e+01 4.380913241088383869e-01 1.734873282869469069e-01 4.165181007914864897e-01 8.416734762864911401e-01
1.907671502474133831e+03 2.516081871345028631e+01 4.378412371437168660e-01 1.723328321518390605e-01 4.151298979257445065e-01 8.268957612466454332e-01
2.562505510571300874e+03 2.867122132253712152e+01 4.355524825417461665e-01 1.701946500689588970e-01 4.125465429123832961e-01 8.225112227619089111e-01
2.226957321187584057e+03 2.696862348178137125e+01 4.364719915869703648e-01 1.723799263090662059e-01 4.151866162451123832e-01 8.263808761362572142e-01
2.285440677013045843e+03 2.787719298245614397e+01 4.338004994357032573e-01 1.713946226803916006e-01 4.139983365671794369e-01 8.419018763576322506e-01
2.194986504723347025e+03 2.677356050382366348e+01 4.352146299400044271e-01 1.716067499319315071e-01 4.142544507086574623e-01 8.481552158108990325e-01
2.377176619433199448e+03 2.834902159244265363e+01 4.349907235728501798e-01 1.717903818114572823e-01 4.144760328552873907e-01 8.291090797668060342e-01
2.042449167791273567e+03 2.650444219523167177e+01 4.349175469352408174e-01 1.714769327192975645e-01 4.140977332940830591e-01 8.221262647717927363e-01
2.401725596041385870e+03 2.798076923076923350e+01 4.364664734632744958e-01 1.716802783309746838e-01 4.143431890727476419e-01 8.332573796769271457e-01
2.379939608636978392e+03 2.831325910931174406e+01 4.347539727600166493e-01 1.719484789951551962e-01 4.146667083274894194e-01 8.257918038952465345e-01
2.276090755735493076e+03 2.817150247413405850e+01 4.338402612803883840e-01 1.724151382384336295e-01 4.152290190225553235e-01 8.122067874645941821e-01
2.234908681961314414e+03 2.697008547008547552e+01 4.347476318883725099e-01 1.735953591755285685e-01 4.166477639151908163e-01 8.444459589847305159e-01
2.698130960413856883e+03 2.990637651821863940e+01 4.348926435814235991e-01 1.715636736940908957e-01 4.142024549590343496e-01 8.140721528552981034e-01
2.143332995951417161e+03 2.664524291497975739e+01 4.352235326953350913e-01 1.715659474586222477e-01 4.142051997001272023e-01 8.483559003164857781e-01
2.530006972559604947e+03 2.907124381466487506e+01 4.347819390202702361e-01 1.723672034246517271e-01 4.151712940758931492e-01 8.179467240066581324e-01
2.034645130454340915e+03 2.612027665317138769e+01 4.379046956269950774e-01 1.727158087185931279e-01 4.155909151059405948e-01 7.883899778364112931e-01
1.930917959964013107e+03 2.501051506972559935e+01 4.371309221635386044e-01 1.709208718054452403e-01 4.134257754488043779e-01 8.253071294481001408e-01
2.036988641475483746e+03 2.575539811066126106e+01 4.361026894363989048e-01 1.710322048498865155e-01 4.135604004856927030e-01 8.603890184919557038e-01
2.099620107962213751e+03 2.639496176338281686e+01 4.362632660993759348e-01 1.718201597083985899e-01 4.145119536375260760e-01 8.531630941793107992e-01
2.323821637426900907e+03 2.813815789473684603e+01 4.337870908344540477e-01 1.717070105770419630e-01 4.143754463973969293e-01 8.301950311565556850e-01
2.524554262258210656e+03 2.906483355825461956e+01 4.340569870912963091e-01 1.706613591113556594e-01 4.131117997725986535e-01 8.030143166060471627e-01
1.966598740440847450e+03 2.580454340980658401e+01 4.370152149810451747e-01 1.714754727356057051e-01 4.140959704411595887e-01 8.181888731278023075e-01
1.727689439946019093e+03 2.381207827260458743e+01 4.412624222533121920e-01 1.748531797872519833e-01 4.181544927263750044e-01 8.432063694087172934e-01
1.991307860998650312e+03 2.593134278002698068e+01 4.387821715266656541e-01 1.738449669829628119e-01 4.169471992746357492e-01 8.497379239824923713e-01
2.541015013495276889e+03 2.944421952316689328e+01 4.331695742125237225e-01 1.713747022423731114e-01 4.139742772713941310e-01 7.892149756519587500e-01
2.256548301844356502e+03 2.716070625281153283e+01 4.357171827431704503e-01 1.716720263007899261e-01 4.143332309878003383e-01 8.389984657412544733e-01
2.422418915879443375e+03 2.780707377417904880e+01 4.390210112422099908e-01 1.716547135975839133e-01 4.143123382154867973e-01 8.083833885969854416e-01
2.403506747638325578e+03 2.862640575798469200e+01 4.323097305186938133e-01 1.708385530714553180e-01 4.133262066110196531e-01 8.110855526848141928e-01
2.919548695456591304e+03 3.109862798020693475e+01 4.351368529978320576e-01 1.715940511566147741e-01 4.142391231603007040e-01 7.994933334764880994e-01
2.277689046333783608e+03 2.825820962663068059e+01 4.352476487131337057e-01 1.723653442575465156e-01 4.151690550336651908e-01 8.390089452635817180e-01
2.468248650472335612e+03 2.868797795771479997e+01 4.339136685611029165e-01 1.718569569097173344e-01 4.145563374376483035e-01 8.233978903392765725e-01
2.375346772379668437e+03 2.820349752586596281e+01 4.343138621237874197e-01 1.705482917928372866e-01 4.129749287703035621e-01 8.344100888425500795e-01
2.454730713000451942e+03 2.870304768331086009e+01 4.341846005459581992e-01 1.717547703034457696e-01 4.144330709577190297e-01 8.333737644616454610e-01
2.141477507872245951e+03 2.722857624831310019e+01 4.356841173211331020e-01 1.727758534133500001e-01 4.156631489720372108e-01 8.303216853280545040e-01
2.484327316689161307e+03 2.810323886639678648e+01 4.376975969973243563e-01 1.734196220372719865e-01 4.164368163806749790e-01 8.426189330697629876e-01
1.469404970760234391e+03 2.229166666666667496e+01 4.393330077179085635e-01 1.726448366743200125e-01 4.155055194270227958e-01 8.160647556550969517e-01
2.381330746738643029e+03 2.777491003148899296e+01 4.373104682803758969e-01 1.720528073587707096e-01 4.147924871050230333e-01 8.417324089250018959e-01
2.146789642375169933e+03 2.624330859199281463e+01 4.371504543002708854e-01 1.724878579946411694e-01 4.153165756319402990e-01 8.623445732420998988e-01
2.141808029689607793e+03 2.690232793522265808e+01 4.353699762641625171e-01 1.714756695606940717e-01 4.140962080974590065e-01 8.610216277754128011e-01
2.449416441745390330e+03 2.808738191632929571e+01 4.371990121869060997e-01 1.721159712173866152e-01 4.148686192246728854e-01 8.398536282748866322e-01
2.156402327935223639e+03 2.707967836257310879e+01 4.337834581129919043e-01 1.719308279741262324e-01 4.146454243979140197e-01 8.472026244489294644e-01
2.403062471884842125e+03 2.875657894736843545e+01 4.340988936604311954e-01 1.717228372113031865e-01 4.143945429313750095e-01 8.209339459477609235e-01
2.468335807467386985e+03 2.899190283400810131e+01 4.370711245985919868e-01 1.721702518617472810e-01 4.149340331447244345e-01 8.128275854376451059e-01
2.266538236617184339e+03 2.794376968061178701e+01 4.322247678511899061e-01 1.715323156632022616e-01 4.141645997223836195e-01 8.468995485990897798e-01
2.359877811515970279e+03 2.856668915879442849e+01 4.327898452279905772e-01 1.719186975411342300e-01 4.146307966626867070e-01 8.305759610417365879e-01
1.968704453441295300e+03 2.575961538461537970e+01 4.368071179788439728e-01 1.736795758092714026e-01 4.167488162062027990e-01 8.555104474855372843e-01
1.988135177687810483e+03 2.584339856050383233e+01 4.335267395527104273e-01 1.707714961864816861e-01 4.132450800511504041e-01 8.598884635837739099e-01
2.437744995501576341e+03 2.814451192082771769e+01 4.363927642208846325e-01 1.717219862787395246e-01 4.143935162122345806e-01 8.257213014579740662e-01
1.166311740890687815e+03 1.948211875843453811e+01 4.392611925644984150e-01 1.717530802952519364e-01 4.144310320128693492e-01 8.459121744159736611e-01
2.255519399460188652e+03 2.795282276203328209e+01 4.336991811399670826e-01 1.717731979535908338e-01 4.144553027210423068e-01 8.100212030578795019e-01
2.318715868196132305e+03 2.802569725596042005e+01 4.347241701719145035e-01 1.709656744127412697e-01 4.134799564824651608e-01 8.325949617529523339e-01
2.714726833108415121e+03 2.896924201529467169e+01 4.362893011505807883e-01 1.713631674226523960e-01 4.139603452296516939e-01 8.113980934970391745e-01
2.426514057579846849e+03 2.833771929824560587e+01 4.360994302317999782e-01 1.721902971927940507e-01 4.149581872825189310e-01 8.367834338203791189e-01
2.548790485829960744e+03 2.957613585245165666e+01 4.329760164786271015e-01 1.714510925098281513e-01 4.140665315016756609e-01 8.247895917186143233e-01
2.384490103463789637e+03 2.805679262258211537e+01 4.346701027030701603e-01 1.713047083950783034e-01 4.138897297530808594e-01 8.494124525116956148e-01
1.838258097165991330e+03 2.514895411605936459e+01 4.342013132521721497e-01 1.709796122375640548e-01 4.134968104321531945e-01 8.216753894409772885e-01
2.120294253261359245e+03 2.637100764732344160e+01 4.387825115849257052e-01 1.742803693745145488e-01 4.174690040883449194e-01 8.499105594697710098e-01
2.046725427350427481e+03 2.641250562303194016e+01 4.358388704240271916e-01 1.719168672258992170e-01 4.146285894941389993e-01 8.297950539790048818e-01
2.166136583445795168e+03 2.721165092217724890e+01 4.343600219076275692e-01 1.713107186744509403e-01 4.138969904148264711e-01 8.441469117789105470e-01
2.384373931623932549e+03 2.835948043184886558e+01 4.330380876440757532e-01 1.712805751887399863e-01 4.138605745764387112e-01 8.271789440233409119e-01
2.170400753486280792e+03 2.731207827260460164e+01 4.356580883667316439e-01 1.728191146193470973e-01 4.157151844945612407e-01 8.567789655570628993e-01
2.035851833108413757e+03 2.654357849752588550e+01 4.335515462001556242e-01 1.718506984252123615e-01 4.145487889563933548e-01 8.517184218739825008e-01
2.292668690958164461e+03 2.711589068825910331e+01 4.361251976166382049e-01 1.707273599388242913e-01 4.131916745758852927e-01 8.307284617139426564e-01
1.320798245614034840e+03 2.053908007197480501e+01 4.463524136365111250e-01 1.721681895458555267e-01 4.149315480243163101e-01 7.925637737184472176e-01
2.457535818713452500e+03 2.792037786774630348e+01 4.382185267253231875e-01 1.717019306716842664e-01 4.143693167594389437e-01 8.434083027335500526e-01
2.563344129554658139e+03 2.942577597840757520e+01 4.332699569808711737e-01 1.712081811029603495e-01 4.137731034068796721e-01 8.209559915666719832e-01
2.315299876293298439e+03 2.775517318938372568e+01 4.350026124491271351e-01 1.714935984291886262e-01 4.141178557236920299e-01 8.290155062240009975e-01
1.947785537561853744e+03 2.492588843904633578e+01 4.394150645575511938e-01 1.752226497263151550e-01 4.185960459993801064e-01 8.667449674341202170e-01
2.055723909131804248e+03 2.588337831758884278e+01 4.371952609899742992e-01 1.716892121348115585e-01 4.143539696139178496e-01 8.671246816337729868e-01
2.266268443544760885e+03 2.749701979307243960e+01 4.355417064118010662e-01 1.716630569261539119e-01 4.143224069805468424e-01 8.374948938466332260e-01
2.159251012145748973e+03 2.665199055330634081e+01 4.386511165728901318e-01 1.726864663663264243e-01 4.155556116410009659e-01 8.612607269708106861e-01
2.054443376068376892e+03 2.621631803868646671e+01 4.332336881750798452e-01 1.717878701178019440e-01 4.144730028817340539e-01 8.562949343490872112e-01
2.288951135852452353e+03 2.697818263607738487e+01 4.364753118987103608e-01 1.715891170915329056e-01 4.142331675415826808e-01 8.401943451541209473e-01
2.061975989653621582e+03 2.549988753936122876e+01 4.400001009701497434e-01 1.726671648602140507e-01 4.155323872578575162e-01 8.726933250629612671e-01
2.862032726045885283e+03 3.072390913180387884e+01 4.358956687946693997e-01 1.702679875713795643e-01 4.126354172527845199e-01 7.981048319954541226e-01
1.746030251911829964e+03 2.357428025191181575e+01 4.417235760650402021e-01 1.721369975120298490e-01 4.148939593583279017e-01 7.824302170850868654e-01
2.421765856950069065e+03 2.831978182636078856e+01 4.357831771150304512e-01 1.717729853192581091e-01 4.144550461983279033e-01 8.198075954217721728e-01
2.177235886189834673e+03 2.697312190733244108e+01 4.340756243674754322e-01 1.716517596403252799e-01 4.143087733084170332e-01 8.408470161048240410e-01
2.265543466036887821e+03 2.765435222672065407e+01 4.368880255963095705e-01 1.739820220627741332e-01 4.171115223327858668e-01 8.369638597482713660e-01
1.742606162843005450e+03 2.392684435447593927e+01 4.387767403198890581e-01 1.719239588575681155e-01 4.146371411940422136e-01 8.304911884999651717e-01
2.523284188034187991e+03 2.831635177687809346e+01 4.396605478496782293e-01 1.722628410711613267e-01 4.150455891479408743e-01 8.189994482428286648e-01
2.337692251461988235e+03 2.764934772829509768e+01 4.373428482093613678e-01 1.731043505344991851e-01 4.160581095646366245e-01 8.238737587733723222e-01
2.318748425551058972e+03 2.799387089518669569e+01 4.334177357719255497e-01 1.718401615640244573e-01 4.145360799303535182e-01 8.416812111669171870e-01
2.080283513270356252e+03 2.605111336032389246e+01 4.343020830539550126e-01 1.706862278427751234e-01 4.131418979512669898e-01 8.483439375014597550e-01
2.448776090868196661e+03 2.868134278002699844e+01 4.360404945229746643e-01 1.717305600270423449e-01 4.144038610185025173e-01 8.267676061898637796e-01
2.398401034637877274e+03 2.875179937022042509e+01 4.355413532438240920e-01 1.719385144286038614e-01 4.146546930020252875e-01 8.195276051060922384e-01
2.385044646873595411e+03 2.798048807917230008e+01 4.364497706098563468e-01 1.713827708853269127e-01 4.139840225000560592e-01 8.261244897244459651e-01
2.383769062078275056e+03 2.835948043184887268e+01 4.345864092609044160e-01 1.719821673086234515e-01 4.147073272907333963e-01 8.266908072954349818e-01
2.254979813315339015e+03 2.792869995501573754e+01 4.340206879365973713e-01 1.719571831697213893e-01 4.146772035809557222e-01 8.168385194067485644e-01
2.205819444444444343e+03 2.742116509221772347e+01 4.377177370508030796e-01 1.749658676839119520e-01 4.182892153569249816e-01 8.459896286039997326e-01
2.588351327035539271e+03 2.923003823661719736e+01 4.367014156124103264e-01 1.725468798313051222e-01 4.153876259968574680e-01 8.155348387177983049e-01
2.119740103463789637e+03 2.637567476383267007e+01 4.369813332640833381e-01 1.720996292017686058e-01 4.148489233465221249e-01 8.492350595083610898e-01
2.408098909131804703e+03 2.826945569050833029e+01 4.342199346372650481e-01 1.717222720308267947e-01 4.143938609955832852e-01 8.218039880587613144e-01
2.626143106162842741e+03 2.957349302744039221e+01 4.367826603040779743e-01 1.722743502008610150e-01 4.150594538145842560e-01 7.846005760077873203e-01
2.290580859199281804e+03 2.725978407557355965e+01 4.367335204776178204e-01 1.725650244959814339e-01 4.154094660644860881e-01 8.289972059263007731e-01
1.962443038686459658e+03 2.513708951866846064e+01 4.388820948633518904e-01 1.715921121528264370e-01 4.142367827134940117e-01 8.618802490737690336e-01
2.198281095366622594e+03 2.685430724246514700e+01 4.366499110722439903e-01 1.721504290458105435e-01 4.149101457494267509e-01 8.558003409038238418e-01
2.292439833558255941e+03 2.780915429599641442e+01 4.339985222448844437e-01 1.709733162061043421e-01 4.134891972060507626e-01 8.366446676030158125e-01
2.542371120107963179e+03 2.915041610436348307e+01 4.352727722961786672e-01 1.720569102528436423e-01 4.147974327944227158e-01 8.054980818475505622e-01
2.317690170940170901e+03 2.800095591542959639e+01 4.365488466544185653e-01 1.726849597453646856e-01 4.155537988580596531e-01 8.213977887230851094e-01
2.265313877642825901e+03 2.732028789923527512e+01 4.394318057496535146e-01 1.748036308496481728e-01 4.180952413621185637e-01 8.319280080810753653e-01
2.741804093567251584e+03 3.039991003148897164e+01 4.343535954495930107e-01 1.718396125880231329e-01 4.145354177727436640e-01 7.871505344007082572e-01
2.355537505623033667e+03 2.777052406657671213e+01 4.355321120203904384e-01 1.715913481711059119e-01 4.142358605566470175e-01 8.412343838174222155e-01
2.389524403958615039e+03 2.747452766531714374e+01 4.413597355322987359e-01 1.717286684509866102e-01 4.144015787264650474e-01 8.098145023299707645e-01
2.590114766081871949e+03 2.985385739991003717e+01 4.336318487521065301e-01 1.721145238810903033e-01 4.148668748901149783e-01 8.086637936748414246e-01
2.441090137201979815e+03 2.837089518668466326e+01 4.355223563740701076e-01 1.708183034059285177e-01 4.133017098995944161e-01 8.012988385341037745e-01
2.309576023391814033e+03 2.835053981106614174e+01 4.349674662630542143e-01 1.717464751930700972e-01 4.144230630564255669e-01 8.437185560926974137e-01
2.493174426450741976e+03 2.895400359874043517e+01 4.338682876036394354e-01 1.709795237057969985e-01 4.134967033796000946e-01 8.208299222842607712e-01
